0,1,,,10,,,54,1970,,,,,148082,,今回も頂きましたが、越前そばが太麺で美味しかったです。,,,,,,,,11月,,,,,,,,,"自家用車
",,"5,000円以上 10,000円未満",,,選択なし/該当施設なし,,感じなかった,また行きたい（1年以内）,,,無回答,,,,mobile/iphone,,,,,福井県外には宿泊しない,,,,,,,,,,,紫式部公園 エリア,50代,愛知県,日進市,分からない/無回答,2024-11-18 09:39:08,41.紫式部公園 エリア,越前市,丹南,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
ドライブ・ツーリング
","5,000円以上 10,000円未満",初めて,"観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
",光る君へ 越前 大河ドラマ館,酒蔵,"1,000円未満",とても満足,紫式部像が金色に輝いていて、周りが紅葉していてとても美しかった。釣殿から池や橋を眺めると静かで畳の上に座る体験も良かった。公園に国府の建物も建てて欲しい。,今回、紅葉が素晴らしかったので、この季節を特に勧めたい。紫式部公園は静かで池や釣殿や紫式部像が良かった。
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,ホテル京福 福井駅前,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:33:06,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",6～10回目,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,道の駅「禅の里」 エリア,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:32:10,35.道の駅「禅の里」 エリア,永平寺町,福井市・永平寺町,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,越前大野城・城下町 エリア,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:31:19,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,休暇村越前三国,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:30:11,11.越前松島水族館 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,51,1973,,,,,170352,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"10,000円以上 20,000円未満",,,選択なし/該当施設なし,,感じなかった,また行きたい（1年以内）,,,女,,,,mobile/android,,,,,富山,,,,,,,,,,,東横INN福井駅前,50代,岐阜県,飛騨市,"900万円以上 1,000万円未満",2024-11-18 09:29:47,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,1泊,福井エリア（福井市・永平寺町）,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
宿泊施設
",なたでら,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,東尋坊温泉 三国オーシャンリゾート＆ホテル,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:29:36,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,あわら湯のまち エリア,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:29:02,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,福井県児童科学館 エンゼルランドふくい,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:28:29,14.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,丸岡城 エリア,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:27:30,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,えちぜん鉄道 永平寺口駅 エリア,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:26:58,31.えちぜん鉄道 永平寺口駅 エリア,永平寺町,福井市・永平寺町,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,えちぜん鉄道 松岡駅 エリア,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:26:25,33.えちぜん鉄道 松岡駅 エリア,永平寺町,福井市・永平寺町,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,道の駅 一乗谷あさくら水の駅,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:25:51,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,名勝 養浩館庭園 エリア,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:25:12,04.名勝 養浩館庭園 エリア,福井市,福井市・永平寺町,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,福井駅前 エリア,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:24:27,01.福井駅前 エリア,福井市,福井市・永平寺町,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,1,,,8,,,50,1974,,,,,126547,,いちほまれが大好きなので、お土産として気軽に買えると嬉しいです,,,,,,,,11月,,,,,,,,,"自家用車
",,"30,000円以上 40,000円未満",,,あわら温泉街,,感じなかった,機会があれば行きたい,,,女,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,白和荘,50代,大阪府,交野市,400万円以上 500万円未満,2024-11-18 09:23:46,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,三国・あわらエリア（あわら市・坂井市）,夫婦2人,"温泉や露天風呂
","20,000円以上 30,000円未満",2～5回目,"インターネット・アプリ
",,大本山永平寺,"20,000円以上 30,000円未満",満足,まだこれから散策するので宿のことしかわかりませんが、とてもよくしてくださいました。,地元からはちょっと距離があるので、ファミリーには難しいかもですが、夫婦旅には最高だと思います！
0,0,,,8,,,60,1964,,,,,147665,,,,,,,,,,11月,,,,,,,,,"自家用車
徒歩
",,"1,000円以上 3,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,男,,,,mobile/android,,,,,福井県外には宿泊しない,,,,,,,,,,,北ノ庄 エリア,60代,福井県,吉田郡,500万円以上 600万円未満,2024-11-18 09:23:46,03.北ノ庄 エリア,福井市,福井市・永平寺町,,福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,
0,0,,,8,,,58,1966,,,,,126348,,,,,,,,,,11月,,,,,,,,,"自家用車
",,"5,000円以上 10,000円未満",,,選択なし/該当施設なし,,感じなかった,また行きたい（1年以内）,,,女,,,,mobile/iphone,,,,,京都府,,,,,,,,,,,道の駅「三方五湖」 エリア,50代,京都府,京都市南区,600万円以上 700万円未満,2024-11-18 08:41:16,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,三方五湖DMO(株),福井県内には宿泊しない,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","10,000円以上 20,000円未満",11回目以上,"観光協会等の案内所
",道の駅朽木,道の駅「シーサイド高浜」,"10,000円以上 20,000円未満",どちらでもない,,四季の移ろい　グルメ
0,1,,,10,,,53,1971,,,,,170346,,,,,,,,,,11月,,,,,,,,,"在来線
",,"10,000円以上 20,000円未満",,,選択なし/該当施設なし,,感じなかった,,,,その他,,,,mobile/iphone,,,,,福井県外には宿泊しない,,,,,,,,,,,ホテルグランビナリオ敦賀,50代,富山県,氷見市,400万円以上 500万円未満,2024-11-18 06:52:59,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,自分ひとり,"出張など仕事関係
","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,,
0,1,,,7,,,46,1978,,,,,170344,,羽二重トースト食べてみたい。,,,,,,,,11月,,,,,,,,,"在来線
",,"30,000円以上 40,000円未満",,,敦賀駅,,感じなかった,機会があれば行きたい,,,女,,,,mobile/iphone,,,,,福井県外には宿泊しない,,,,,,,,,,,福井駅前 エリア,40代,東京都,杉並区,300万円以上 400万円未満,2024-11-18 01:10:10,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,自分ひとり,"地元の美味しいものを食べる
まちあるき、都市散策
","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",松本零士のキャラ像巡り,金沢駅周辺（石川県）,"5,000円以上 10,000円未満",満足,恐竜沢山いて楽しかった,
