会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
102180,"道の駅「恐竜渓谷かつやま」 エリア",男,1982,40,40代,愛知県,名古屋市天白区,"500万円以上 600万円未満",mobile/iphone,"2022-05-04 08:20:10",5月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,福井県立恐竜博物館,,越前松島水族館,,"5,000円以上 10,000円未満",とても満足,綺麗でお土産も豊富。蕎麦とソースカツ丼がセットになっているのがいい。,感じなかった,座るところが少ない,6,お土産がゆっくり見れる,滑り台以外でも子供が遊べるところがあると嬉しい,機会があれば行きたい,
100144,道の駅「若狭熊川宿」・八百熊川,女,1970,52,50代,福井県,越前市,"200万円以上 300万円未満",mobile/iphone,"2022-05-04 08:00:53",5月,"北前船主の館 右近家 エリア","44.北前船主の館 右近家 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円未満",使わない,"1,000円以上 3,000円未満",初めて,道の駅「河野」,,道の駅「越前」,,"1,000円未満",満足,初めていきました。昔の展示物だけだと思っていたので、料金はらってまでは&hellip;と思っていましたが、後ろにある洋館からの眺めがとても素敵でした！かなりの坂道を上るので、足の弱い方にはムリだと思いますが、洋館から眺める海は、素晴らしい。もっとアピールすると、人がくると思います！,感じた,"洋館あがる道は、年配者にはムリですね。
なかなか整備するにも厳しいとのはわかります。

道を清掃してくれているおばさんに感謝ですね",4,"なんといっても洋館から越前海岸の眺めです

結婚式の前撮りにも使われたりしている模様。
あまり人も来ないので、穴場だなと思いました",もっとアピールすれば、観光客がくると思います,福井県在住,"福井県民です
ここもそうですが、まずは、福井県民が行きたいと思えるように観光アピールしたほうがよいです。
右近の館は、今までスルーだったので、ライトアップやインスタ映えしそうなことをとりいれ、もうちょっと脚がむくようにするとよいとおもいました"
102175,web,女,1972,50,50代,兵庫県,神戸市東灘区,"200万円以上 300万円未満",mobile/android,"2022-05-04 07:46:16",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
102174,"道の駅「越前おおの荒島の郷」 エリア",男,1966,56,50代,兵庫県,神戸市東灘区,"600万円以上 700万円未満",mobile/android,"2022-05-04 07:42:32",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,2泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,越前大野城,,越前大仏,,"3,000円以上 5,000円未満",満足,,感じなかった,,10,,,機会があれば行きたい,
102171,web,女,1968,54,50代,三重県,四日市市,"700万円以上 800万円未満",mobile/iphone,"2022-05-04 07:42:29",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,駐車場も無料で入れられてよかった,"50,000円以上 100,000円未満","1,000円以上 3,000円未満","50,000円以上 100,000円未満",初めて,一乗谷朝倉氏遺跡,新緑の景色が美しかった,丸岡城,福井城跡,"3,000円以上 5,000円未満",とても満足,"一乗谷のスタッフ　皆さん暖かく対応していただいた
そばも美味しかった",感じなかった,,2,のんびりと、リフレッシュ出来た,美味しい地元の料理,また行きたい（1年以内）,市内の宿泊がもう少し値打ちだとよかった
102169,"道の駅「越前おおの荒島の郷」 エリア",男,1992,30,30代,山梨県,南アルプス市,"300万円以上 400万円未満",mobile/iphone,"2022-05-04 07:39:14",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
ドライブ・ツーリング
友人・親戚を尋ねる
",0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,"新聞・雑誌・ガイドブック
友人・知人
",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,施設がキレイで使いやすかった,感じなかった,,7,,,また行きたい（1年以内）,
102167,"道の駅「九頭竜」 エリア",女,1980,42,40代,岐阜県,岐阜市,分からない/無回答,mobile/iphone,"2022-05-04 07:29:57",5月,"道の駅「九頭竜」 エリア","17.道の駅「九頭竜」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
ドライブ・ツーリング
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
インターネット・アプリ
",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,越前大野城,,道の駅「恐竜渓谷かつやま」,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
102166,web,男,2003,19,10代,石川県,野々市市,100万円未満,mobile/iphone,"2022-05-04 07:28:45",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,その他家族,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,越前大野城,,"1,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,
101894,web,女,1962,60,60代,神奈川県,横浜市栄区,"300万円以上 400万円未満",mobile/iphone,"2022-05-04 06:52:26",5月,"平泉寺白山神社 エリア","23.平泉寺白山神社 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,今回は、あわら温泉一泊のみです。,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1番の大きな目的は、永平寺に初めて尋ねてみようと思いました。,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"レンタカー
その他
",0,1,0,0,0,0,0,0,飛行機,とても満足,"美しい海や川、山、ずっと続く田植え前後の田んぼや麦畑の風景が美しく、ほっといたしました。
楽しいドライブでした。","50,000円以上 100,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,一乗谷朝倉氏遺跡,,小松空港（石川県）,,"1,000円以上 3,000円未満",とても満足,"石段を上がりながら、透明な空気を満喫いたしました。苔が美しく、見とれました。
古民家のカフェで頂いたかけそばが大変美味しゅうございました。",感じた,"駐車場が満車で、すぐそばの、舗装されていない雪の残るスペースになんとか停めましたが、そこも混み合っているのに誘導の方が居らず、出る車と狭い道から入ろうとする車で混乱しておりました。
こちらの誘導は、していただきたかったです。",9,"私は初めての福井旅行でしたが、何を頂いても美味しく、何を見ても感動いたしました。
1泊2日の旅でしたが、大変充実した楽しい2日間でごさいました。
福井は横浜からも近くて楽しくて美味しいですよ！と、子供達や友人に話したいと思います。","古民家カフェでのかけそばが、とてもおいしかったです。
今回の旅最後の訪問地でしたので、空港に行く時間との兼ね合いがありました。本当は、もう少しゆっくりと滞在したかったです。
出来れば恐竜博物館にも出かけたかったのですが、今回は時間が無く、近かったのに行けなくて残念でした。
また次の機会がありましたら、今度はもう少しゆっくりした日程でこのエリアを楽しみたいと思います。",機会があれば行きたい,"今回は、永平寺に行くことが大きな目的の、一泊2日の駆け足の旅行でした。ただ、その短い間に、思った以上の充実した時間を過ごすことができました。
丸岡城、永平寺、東尋坊、あわら温泉、一乗谷朝倉氏遺跡、平泉寺白山神社、その途中のドライブも全てが楽しく、何かとてもほっと出来る旅でした。
また主人と、今度はもっとゆっくりと伺わせていただきたいです。"
102162,"金ヶ崎 エリア",女,1964,58,50代,大阪府,堺市中区,分からない/無回答,mobile/iphone,"2022-05-04 06:46:57",5月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,滋賀県,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,敦賀赤レンガ倉庫,,東尋坊,,"3,000円以上 5,000円未満",満足,"綺麗な海と街並み、美味しいものも食べました。
駐車場が無料でたくさんあり助かりました。",感じなかった,,10,"景色が綺麗だった
道路も走りやすかった",,機会があれば行きたい,
101894,web,女,1962,60,60代,神奈川県,横浜市栄区,"300万円以上 400万円未満",mobile/iphone,"2022-05-04 06:09:50",5月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,今回は、あわら温泉一泊のみです。,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1番の大きな目的は、永平寺に初めて尋ねてみようと思いました。,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"レンタカー
その他
",0,1,0,0,0,0,0,0,飛行機,とても満足,小松空港は羽田から近く、あっという間に到着し、その後レンタカーで主人とドライブが出来て、とても楽しかったです。,"50,000円以上 100,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,東尋坊,,一乗谷朝倉氏遺跡,,"30,000円以上 40,000円未満",とても満足,"つるや様に宿泊させていただきました。
大変良くしていただきました。到着してすぐの温泉卵や、夕食朝食もとても美味しく、温泉も気持ち良くて何回も入りました。館内全てが畳張りで、スリッパ無しでの移動も気持ちよかったです。",感じなかった,,10,"初めての福井旅行で宿泊させていただきましたが、おかげさまで主人と楽しい時間を過ごすことができました。
今後主人にもう少し時間が出来ましたら、子供達一家を連れて、改めてゆっくり訪れたいねと話し合いました。","今回は時間があまり無く、ほとんどをつるや様で過ごしましたが、少し散歩をした時に足湯のスペースでこちらの用紙をいただきました。
次の機会には、ゆっくり外も歩き、エリアの足湯やお土産選びを楽しみたいと思います。",機会があれば行きたい,"主人は出張で福井には何度も訪れているのですが、私は初めての福井でした。
主人がいつも買って来てくれるお土産から、日本海の海産物が美味しいというイメージでしたが、それだけでは無く、野菜や果物、お米やお肉、お蕎麦など、美味しいものが沢山あるとわかりました。
ドライブの途中で、田植えしたばかりの田んぼや、麦畑が続く風景に癒されました。"
102064,web,男,1982,40,40代,大阪府,豊中市,"800万円以上 900万円未満",mobile/iphone,"2022-05-04 05:49:47",5月,"道の駅「名田庄」 エリア","66.道の駅「名田庄」 エリア",おおい町,嶺南西部,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"ブログ
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,道の駅「シーサイド高浜」,,"1,000円未満",満足,,感じた,駐車スペースが少ないように感じた,6,,,機会があれば行きたい,
