会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
130273,web,女,1965,58,50代,石川県,輪島市,300万円以上 400万円未満,mobile/iphone,2023-02-20 11:46:28,2月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,食べ物が美味しい
130219,web,男,1957,66,60代,石川県,金沢市,分からない/無回答,mobile/iphone,2023-02-20 11:25:39,2月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,あわら温泉「芦湯」,,丸岡城,,"1,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
130206,web,女,1961,62,60代,石川県,金沢市,分からない/無回答,mobile/iphone,2023-02-20 11:25:38,2月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,あわら温泉「芦湯」,,丸岡城,,"1,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
130276,あわら温泉 エリア,女,1965,58,50代,石川県,金沢市,500万円以上 600万円未満,mobile/iphone,2023-02-20 11:17:34,2月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,友人,"宿でのんびり過ごす
まちあるき、都市散策
",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,一方通行がたくさんあって迷った,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,丸岡城,,"3,000円以上 5,000円未満",満足,"足湯が充実していた
宿の食事が良かった",感じなかった,,7,食べ物が美味しかった,,機会があれば行きたい,
130274,web,女,1964,59,50代,石川県,輪島市,200万円以上 300万円未満,mobile/iphone,2023-02-20 11:15:17,2月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,東尋坊,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,"初めて来ましたがとても楽しかった
また絶対きます！",感じなかった,,10,グランディア芳泉に泊まりましたが、お料理が最高でした,道の駅みたいなのがあったら嬉しい,また行きたい（1年以内）,
130252,web,男,1968,55,50代,大阪府,茨木市,200万円以上 300万円未満,mobile/android,2023-02-20 11:13:04,2月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じなかった,,1,,,機会があれば行きたい,
130251,web,男,1976,47,40代,沖縄県,那覇市,300万円以上 400万円未満,mobile/android,2023-02-20 11:12:21,2月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,越前大仏,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,0,,,どちらともいえない,
130213,web,男,1982,41,40代,大阪府,泉南市,400万円以上 500万円未満,mobile/android,2023-02-20 11:11:31,2月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"レンタカー
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,丸岡城,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じなかった,,2,,,どちらともいえない,
130273,web,女,1965,58,50代,石川県,輪島市,300万円以上 400万円未満,mobile/iphone,2023-02-20 11:11:11,2月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,友人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,丸岡城,,"3,000円以上 5,000円未満",満足,,感じた,一方通行がわかりにくかった,3,,,また行きたい（1年以内）,
130219,web,男,1957,66,60代,石川県,金沢市,分からない/無回答,mobile/iphone,2023-02-20 10:57:48,2月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,越前加賀県境の館,,丸岡城,,"1,000円未満",とても満足,足湯が好きであちこち回っていますが、ここの足湯は雰囲気、お湯、清潔さ他でなかなかハイレベルでお気に入りにぬりました。また来たいと思います。,感じなかった,,10,芦湯とても気に入りました。個人的には隣に屋台街があるのも嬉しいです。妻の運転で来たくなりました。友人にも勧められるスポットです。,サイクリングが趣味なので自転車ロードが増えると嬉しいです。,また行きたい（1年以内）,フグ料理が好きなので若狭フグの美味しいお店が増えると嬉しいです。
130206,web,女,1961,62,60代,石川県,金沢市,分からない/無回答,mobile/iphone,2023-02-20 10:57:13,2月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,越前加賀県境の館,,丸岡城,,"1,000円未満",とても満足,足湯がきれいで広く、さらに無料でうれしかったです。,感じなかった,,10,芦湯です。のんびりできるいい場所です。,あわら温泉でぜひ買わなければという名物がもっとあるといいなと思いました。,また行きたい（1年以内）,お酒のイベント。いいお酒が多いので。
130243,北前船主の館 右近家 エリア,女,1990,33,30代,大阪府,大阪市旭区,500万円以上 600万円未満,mobile/android,2023-02-20 10:24:52,2月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,"在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,,,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,あわら温泉「芦湯」,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,9,,,,
130219,web,男,1957,66,60代,石川県,金沢市,分からない/無回答,mobile/iphone,2023-02-20 10:17:59,2月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,吉崎御坊跡,,丸岡城,,"1,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
130206,web,女,1961,62,60代,石川県,金沢市,分からない/無回答,mobile/iphone,2023-02-20 10:17:59,2月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,吉崎御坊跡,,丸岡城,,"1,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
130219,web,男,1957,66,60代,石川県,金沢市,分からない/無回答,mobile/iphone,2023-02-20 09:58:21,2月,北潟湖 エリア,14.北潟湖 エリア,あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
ドライブ・ツーリング
",1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
インターネット・アプリ
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
130206,web,女,1961,62,60代,石川県,金沢市,分からない/無回答,mobile/iphone,2023-02-20 09:58:18,2月,北潟湖 エリア,14.北潟湖 エリア,あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
ドライブ・ツーリング
",1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
インターネット・アプリ
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
130331,一乗谷朝倉氏遺跡 エリア,女,1956,67,60代,大阪府,柏原市,分からない/無回答,mobile/android,2023-02-21 22:42:25,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,越前大野城,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,ゆっくりとまわることができた,感じなかった,,6,自然が一杯あり、のんびりできる,カフェなどゆっくりくつろげるための店があれば良いと思った。,機会があれば行きたい,どんな名産があるのか、分かりにくい。米と蕎麦は有名だけれど、名産が分かりにくいので物産展などをデパートで開催して欲しい。
130313,越前岬 エリア,女,1945,78,70代,神奈川県,逗子市,100万円未満,pc/others,2023-02-21 22:37:11,2月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,岐阜県,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
宿泊施設
",0,1,0,1,0,0,0,0,0,0,0,0,0,1,"飛行機
旅行会社ツアーバス
",0,0,0,0,1,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,東尋坊,一乗谷朝倉氏遺跡,,"1,000円未満",どちらでもない,,感じなかった,,5,,,機会があれば行きたい,
130330,スキージャム勝山 エリア,女,1959,64,60代,香川県,木田郡,300万円以上 400万円未満,mobile/iphone,2023-02-21 22:12:22,2月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,4泊以上,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,恋人,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",初めて,選択なし/該当施設なし,,越前そばの里,,"50,000円以上 100,000円未満",不満,"スキー場でのボーダー及びスキーヤーのマナーが悪い。
スキー場も移動に登り多く、設計が悪いと感じた。",感じた,リフトの連携やレストハウスへの移動に登りがあり疲れる。,0,,どの施設でもメニューが同じで、飽きるので、レストランごとに違うメニューにしてほしい。,あまり行きたいと思わない,スキージャム勝山については、ゲレンデ内に座り込んでいるボーダーが多く、視界が悪い時は危険。パトロールも注意しないし、信州のスキー場に比べて、パトロールの人数も少ない。もっと快適に滑れるようにするべきだと思います。
